$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1,2,3,0,1,0,0,3,0,-1,2,2,-1,0,1,0,3,1,0,-1,2,0,1,3,-1,0,3,2,1,1,0,1,2,3,2,3,2,2,1,-1,2,0,3,0,1,0,3,2,2,1,97411.0,641,99443.0
1,1,0,0,2,1,0,1,0,3,2,-1,-1,1,-1,1,-1,2,2,0,0,-1,3,2,2,0,2,0,0,0,3,1,-1,0,1,3,2,-1,1,-1,2,1,0,1,2,-1,0,2,1,2,97736.0,581,99528.0
3,1,2,-1,0,3,-1,3,2,2,0,1,3,2,2,0,0,1,3,1,3,2,-1,1,0,2,2,3,1,1,0,2,0,-1,2,2,1,0,2,3,2,3,0,0,1,3,3,3,1,0,97566.0,646,99458.0
1,1,0,3,3,1,0,1,1,-1,3,0,3,3,2,2,2,1,2,2,0,-1,2,0,-1,2,1,1,3,0,3,1,-1,-1,0,0,2,-1,-1,0,3,0,0,3,1,-1,2,0,3,1,97835.0,595,99496.0
0,2,2,-1,3,2,2,0,-1,2,-1,2,-1,1,2,1,2,1,-1,2,1,-1,1,-1,0,0,3,0,2,1,-1,1,0,0,1,0,2,1,3,0,0,1,0,3,1,0,0,1,1,2,97579.0,604,99497.0
1,0,1,2,1,1,2,3,1,0,0,1,3,1,0,-1,2,0,2,0,1,-1,0,2,-1,-1,3,0,0,1,0,1,1,3,0,1,2,1,1,3,3,-1,2,0,2,0,3,2,2,3,97488.0,640,99456.0
3,2,1,2,3,3,0,1,0,3,-1,2,3,0,-1,1,-1,1,1,2,2,3,1,2,2,-1,3,2,3,2,0,1,2,0,0,0,2,1,1,2,0,0,0,-1,2,1,0,0,1,2,97520.0,631,99457.0
2,1,0,1,2,-1,2,1,3,2,2,1,2,3,0,3,1,0,2,0,1,3,0,1,2,1,0,2,1,0,-1,-1,3,-1,3,1,3,-1,3,3,1,-1,0,0,0,1,1,2,-1,1,97642.0,602,99478.0
1,0,0,1,2,3,0,2,2,2,0,0,-1,2,3,1,2,1,-1,-1,3,1,3,3,0,-1,1,2,0,1,2,0,1,3,3,-1,1,1,0,3,0,2,3,1,2,0,1,3,2,1,97506.0,637,99455.0
2,1,1,-1,-1,0,1,3,2,0,1,0,0,0,-1,0,3,0,2,3,2,1,2,2,2,1,0,0,1,2,1,2,2,-1,2,1,3,-1,0,1,2,1,1,0,2,3,0,3,3,2,97538.0,628,99478.0
2,1,-1,0,-1,2,0,2,2,1,1,1,-1,0,3,-1,2,0,0,0,2,3,-1,1,0,2,1,2,2,0,2,3,1,-1,1,0,0,0,2,0,1,3,1,0,0,-1,2,-1,1,2,97738.0,586,99518.0
3,1,0,2,2,3,1,-1,0,-1,3,1,2,1,1,2,0,-1,-1,-1,1,0,2,0,0,2,2,0,3,2,1,0,0,1,2,0,3,2,2,0,3,-1,0,1,1,1,3,0,-1,-1,97486.0,585,99470.0
2,1,2,1,3,1,-1,0,-1,3,3,2,-1,1,2,1,1,-1,0,0,0,0,-1,0,1,0,1,0,1,0,1,0,2,2,2,0,0,2,-1,3,1,2,2,1,2,1,1,-1,2,3,97452.0,598,99477.0
3,2,1,3,3,0,2,0,0,2,1,1,-1,2,0,1,1,3,-1,2,3,1,1,0,0,0,2,1,3,1,0,-1,0,1,3,2,2,1,3,1,-1,2,-1,2,-1,1,0,2,2,0,97557.0,629,99469.0
0,0,3,0,1,0,0,0,3,0,2,-1,2,-1,-1,2,2,1,3,1,1,2,-1,3,1,1,1,-1,0,1,1,1,0,2,2,1,2,1,2,0,-1,-1,1,3,-1,0,2,-1,0,2,97848.0,575,99518.0
0,-1,1,-1,0,0,3,3,0,1,3,-1,-1,2,1,-1,2,2,3,3,2,-1,1,3,0,3,2,1,0,2,1,0,-1,3,0,-1,-1,-1,2,1,2,1,3,1,2,0,2,3,3,-1,98139.0,561,99568.0
2,2,-1,0,0,0,-1,-1,3,1,2,1,-1,0,1,2,0,1,2,1,3,2,2,2,3,0,1,1,3,-1,0,2,0,1,0,0,3,1,0,-1,2,2,3,-1,2,-1,1,0,2,1,97554.0,588,99477.0
2,2,2,1,0,0,2,-1,0,1,2,2,1,-1,2,1,-1,0,-1,-1,1,2,0,0,0,3,1,2,2,0,0,-1,-1,2,3,3,1,3,0,-1,-1,1,0,2,3,1,3,3,0,1,97645.0,594,99493.0
1,0,2,1,2,0,3,-1,-1,-1,-1,1,3,2,1,0,1,2,0,0,0,3,1,3,1,0,2,2,2,0,2,0,0,1,1,-1,0,-1,2,2,2,2,1,-1,1,1,1,2,2,0,97403.0,593,99465.0
2,3,1,2,-1,-1,2,3,0,0,2,2,1,-1,1,0,1,0,2,2,1,1,3,0,0,0,1,3,0,-1,-1,2,2,2,1,1,1,3,2,3,0,-1,-1,-1,3,1,1,0,1,2,97584.0,599,99472.0
1,2,3,1,2,1,-1,1,0,2,3,3,0,0,0,0,-1,2,-1,2,1,-1,3,1,1,-1,0,2,3,0,1,3,0,0,2,0,-1,-1,3,0,2,3,2,1,-1,-1,1,1,1,0,97754.0,580,99503.0
1,0,3,2,0,0,1,0,-1,0,1,2,2,3,-1,0,-1,2,2,3,2,3,0,-1,0,0,1,0,1,1,0,0,3,3,2,1,1,-1,-1,-1,1,1,0,-1,2,-1,3,1,2,1,97755.0,566,99507.0
3,0,-1,3,0,0,1,2,-1,2,2,1,2,3,-1,1,1,0,2,0,1,1,3,1,1,2,3,-1,3,3,1,0,1,2,0,1,2,0,3,-1,-1,0,1,0,2,0,3,1,2,-1,97586.0,608,99483.0
0,2,2,3,3,1,3,3,1,2,0,0,0,-1,-1,3,1,3,-1,-1,-1,1,2,2,-1,1,-1,3,0,2,2,1,1,3,1,2,2,1,2,1,1,0,2,1,1,2,1,0,3,0,97671.0,615,99485.0
-1,1,-1,1,2,1,0,1,0,-1,0,2,2,2,1,-1,2,-1,1,-1,-1,2,-1,0,3,2,0,3,0,3,-1,-1,0,0,1,2,3,1,1,1,1,-1,3,0,0,3,0,1,-1,-1,97699.0,526,99548.0
3,2,-1,2,3,3,1,-1,1,2,1,1,0,1,2,2,2,1,0,3,0,-1,2,0,-1,-1,2,0,-1,1,3,1,0,-1,3,0,0,2,2,2,0,2,0,1,2,1,0,1,1,3,97517.0,610,99477.0
0,2,0,2,-1,3,0,0,1,-1,2,1,3,0,2,2,3,0,0,0,1,-1,1,-1,0,1,1,3,2,0,-1,1,3,1,1,2,2,3,2,1,1,3,2,-1,0,0,1,1,0,2,97592.0,620,99453.0
1,0,2,-1,-1,1,1,2,2,2,2,0,2,2,0,0,-1,3,-1,1,1,3,1,3,1,2,2,-1,3,0,0,-1,3,0,0,-1,1,2,-1,0,1,3,1,-1,0,1,0,1,0,2,97585.0,578,99492.0
-1,3,3,-1,0,0,1,-1,1,1,-1,2,3,0,0,1,1,2,-1,3,2,3,2,2,0,0,0,3,2,2,1,2,-1,3,1,2,2,1,3,1,3,2,2,3,1,1,0,1,0,2,97660.0,633,99468.0
2,2,-1,2,-1,0,0,-1,1,1,3,0,1,3,1,1,0,-1,0,0,2,1,0,3,1,1,1,0,-1,-1,2,-1,1,0,2,-1,3,1,2,2,0,0,0,2,2,0,3,3,2,2,97432.0,597,99472.0
2,1,0,1,1,2,2,2,1,3,0,2,3,1,3,0,-1,2,2,1,0,-1,1,1,0,0,2,2,0,0,2,0,-1,0,2,0,2,3,-1,3,3,0,3,3,0,1,1,3,1,-1,97483.0,643,99456.0
3,-1,1,2,0,3,-1,2,-1,1,1,0,1,1,0,2,-1,2,0,1,2,2,1,2,0,-1,1,2,0,2,-1,-1,0,0,0,0,1,3,1,3,1,1,0,2,2,1,2,2,0,-1,97323.0,598,99480.0
2,0,1,-1,0,0,2,3,2,1,3,2,2,1,3,1,0,1,0,1,2,3,2,3,0,3,3,0,2,2,2,1,0,0,1,3,0,1,0,3,3,2,0,-1,0,1,0,3,2,3,97318.0,679,99424.0
2,2,0,0,-1,2,3,2,1,-1,3,1,3,1,-1,0,3,2,0,1,2,3,3,1,-1,2,3,0,0,1,0,3,3,0,0,3,1,0,0,2,3,2,2,0,-1,2,1,1,1,0,97473.0,635,99447.0
2,-1,0,2,1,2,3,0,0,0,3,3,0,2,2,3,0,-1,2,1,3,3,3,-1,1,0,3,2,1,0,1,1,1,-1,-1,-1,2,0,0,2,3,3,1,0,3,3,-1,-1,0,1,97887.0,579,99496.0
1,0,2,2,0,-1,1,1,-1,3,0,0,2,2,-1,2,1,1,3,3,1,-1,-1,-1,0,1,3,2,2,1,-1,1,0,2,-1,0,0,1,0,0,2,1,3,-1,-1,1,3,0,0,2,97823.0,556,99527.0
0,1,3,3,1,-1,3,-1,1,2,2,1,1,2,3,2,2,0,-1,1,0,2,3,0,3,0,3,-1,2,-1,3,0,2,2,3,-1,1,-1,3,1,-1,1,0,-1,2,0,-1,0,3,-1,98004.0,541,99518.0
1,1,0,2,2,0,-1,1,2,1,0,3,2,2,1,0,1,3,0,-1,3,0,0,0,-1,2,2,-1,1,2,0,1,2,1,-1,3,3,3,3,3,0,-1,3,2,0,0,2,1,2,2,97424.0,609,99458.0
0,2,0,2,2,2,2,-1,3,-1,3,-1,2,1,3,3,1,-1,2,2,0,0,1,3,2,0,1,3,3,0,-1,1,2,3,0,1,3,0,2,0,0,2,1,0,1,2,0,3,1,1,97479.0,638,99439.0
1,2,1,1,1,0,1,-1,-1,3,0,0,3,0,0,0,0,3,3,2,-1,2,-1,1,1,2,3,1,2,-1,2,3,-1,2,0,0,2,1,0,1,1,0,-1,3,1,0,0,2,1,2,97438.0,610,99487.0
2,2,3,1,1,1,3,0,0,-1,1,0,-1,0,1,3,-1,2,3,2,1,-1,-1,0,3,0,-1,-1,3,-1,2,2,-1,0,0,1,2,2,2,0,2,1,1,0,1,1,2,2,1,-1,97756.0,568,99522.0
1,0,3,-1,2,1,2,0,0,3,2,-1,0,1,0,0,-1,1,1,1,2,0,1,1,1,2,2,2,1,2,0,1,-1,3,-1,-1,0,2,0,1,1,0,1,-1,0,2,1,3,2,2,97484.0,606,99493.0
0,0,-1,0,-1,-1,-1,0,0,2,0,1,2,2,3,-1,0,2,2,1,1,1,1,1,1,0,-1,-1,-1,2,1,2,2,1,1,2,0,2,-1,2,0,0,3,1,1,0,1,3,0,2,97645.0,579,99498.0
3,2,2,1,1,-1,2,1,2,3,0,2,2,1,-1,3,0,3,1,3,1,3,2,3,0,0,0,3,2,-1,3,0,0,1,0,2,1,0,2,-1,1,1,0,2,0,1,1,0,0,1,97395.0,656,99439.0
1,-1,0,-1,1,2,3,2,0,0,3,3,3,1,0,3,1,1,2,0,2,2,-1,-1,0,0,-1,0,2,-1,-1,0,0,1,1,3,2,0,-1,0,-1,3,0,3,3,2,2,3,-1,2,97877.0,576,99514.0
1,2,-1,-1,2,3,0,2,-1,0,1,1,3,3,2,0,1,3,-1,-1,2,-1,2,3,3,1,0,1,0,0,-1,0,-1,3,0,1,1,3,3,-1,2,-1,1,3,-1,0,1,2,1,2,97915.0,572,99515.0
1,0,0,2,3,2,1,0,3,3,-1,2,0,1,0,3,1,1,1,3,2,0,1,1,3,1,0,-1,2,1,2,2,2,0,0,3,1,1,-1,1,1,2,0,-1,2,-1,-1,2,3,2,97537.0,619,99466.0
2,0,3,2,0,3,1,2,3,2,3,2,1,0,-1,1,2,-1,1,0,1,0,0,2,0,2,2,1,3,3,1,0,3,3,-1,2,0,2,0,1,2,2,1,0,0,0,-1,0,1,-1,97461.0,628,99469.0
1,1,2,0,-1,2,-1,-1,1,3,1,-1,1,1,3,-1,2,0,1,0,0,-1,-1,1,0,0,2,3,3,0,0,1,1,3,2,0,2,0,-1,2,2,2,0,2,1,0,-1,0,1,2,97814.0,576,99512.0
-1,1,-1,1,2,2,0,2,3,2,3,3,2,2,1,3,2,2,3,0,3,-1,0,3,1,1,0,1,-1,0,1,1,1,2,1,2,0,-1,1,2,1,2,0,-1,1,3,2,3,1,0,97800.0,620,99469.0
3,0,2,3,-1,1,0,2,1,1,0,3,1,0,1,1,0,0,2,1,0,0,1,1,1,2,2,0,3,3,2,2,2,2,1,3,-1,0,2,0,3,3,2,-1,0,1,3,2,3,2,97521.0,664,99434.0
-1,1,0,-1,1,2,0,2,1,1,0,3,0,0,2,-1,1,1,0,0,2,0,2,2,2,2,0,2,-1,0,1,2,0,-1,-1,1,2,1,1,3,1,1,0,2,1,3,0,-1,0,3,97510.0,602,99499.0
0,3,1,-1,0,0,3,1,0,-1,3,3,0,2,3,0,0,0,0,2,-1,2,-1,-1,0,0,1,3,-1,0,0,2,0,3,2,3,2,2,3,2,1,2,1,1,2,-1,1,-1,2,3,97693.0,593,99509.0
2,0,-1,1,1,2,3,3,1,0,-1,0,-1,2,2,0,1,0,1,1,0,1,-1,3,-1,-1,0,1,-1,3,-1,1,0,2,2,0,0,2,2,-1,-1,-1,2,0,-1,1,2,0,1,1,97700.0,554,99528.0
-1,1,0,2,1,3,2,3,0,2,0,1,-1,0,0,0,0,0,1,3,0,2,-1,-1,2,1,-1,2,2,1,1,1,1,2,1,3,-1,0,0,3,3,2,2,3,1,1,2,3,2,1,97596.0,623,99489.0
3,1,0,0,0,1,2,0,0,0,2,0,2,2,0,-1,2,-1,2,-1,0,-1,1,2,0,3,1,2,2,1,1,-1,1,3,2,1,2,2,-1,-1,2,1,0,1,-1,-1,3,0,0,1,97640.0,592,99494.0
2,2,2,2,2,2,1,0,1,-1,2,2,2,2,-1,-1,1,2,0,1,1,1,0,-1,2,0,-1,1,1,0,1,0,3,0,1,3,1,-1,-1,-1,1,0,2,0,2,0,-1,0,0,3,97747.0,573,99510.0
3,2,1,-1,2,1,-1,1,0,2,-1,1,0,2,0,-1,0,0,0,0,2,2,2,0,0,-1,3,3,1,2,0,3,1,3,1,2,3,-1,1,0,-1,2,2,-1,0,3,0,1,1,1,97763.0,591,99500.0
-1,1,-1,2,1,0,0,0,-1,2,3,0,0,3,2,2,2,1,1,0,2,1,2,2,0,2,2,1,2,-1,-1,0,-1,0,0,-1,3,1,0,1,1,2,3,3,0,2,-1,1,3,0,97571.0,605,99481.0
0,-1,0,3,-1,0,2,1,1,2,-1,2,2,0,1,1,1,-1,2,1,2,3,0,2,0,3,0,-1,0,0,-1,0,0,3,2,-1,3,-1,-1,3,2,-1,0,1,1,2,0,3,1,0,97657.0,562,99492.0
3,0,0,1,0,2,2,2,3,-1,3,3,3,0,1,0,3,1,1,2,-1,-1,1,1,3,1,0,1,2,2,0,1,2,2,0,1,0,3,1,1,-1,0,-1,2,1,-1,-1,2,0,2,97651.0,613,99485.0
-1,3,1,2,1,-1,2,2,0,0,2,0,2,0,-1,0,-1,2,2,1,-1,3,1,-1,0,2,-1,1,3,-1,2,0,0,3,-1,0,-1,3,0,0,-1,1,1,-1,1,3,0,1,3,1,97946.0,533,99555.0
2,1,1,0,0,-1,2,3,-1,3,0,1,0,3,1,-1,1,3,0,2,2,2,1,1,3,0,2,1,0,-1,3,1,1,-1,2,2,2,3,0,0,3,1,0,0,0,-1,0,0,3,2,97526.0,623,99481.0
3,0,0,-1,-1,1,1,1,1,2,2,0,0,1,1,0,2,3,-1,2,2,3,0,2,3,1,2,3,2,2,1,0,1,2,0,0,0,2,3,0,2,-1,3,3,0,2,0,1,-1,0,97367.0,637,99453.0
-1,-1,2,0,-1,2,0,0,1,1,2,0,0,3,3,1,2,0,1,0,3,1,2,3,3,0,1,1,1,3,0,3,1,1,2,2,0,0,1,3,2,3,1,1,-1,0,2,3,-1,0,97403.0,638,99446.0
0,2,0,1,1,3,-1,3,2,0,0,1,-1,2,2,3,-1,2,0,0,0,2,0,3,2,-1,0,2,1,3,0,1,3,0,2,-1,1,1,0,2,2,3,0,1,1,-1,1,1,-1,1,97449.0,596,99474.0
3,0,2,3,0,0,-1,2,0,2,2,1,1,1,-1,1,3,1,1,2,2,0,2,2,0,3,-1,3,2,0,3,2,1,1,0,3,0,0,1,2,2,1,0,-1,1,2,1,-1,2,0,97342.0,620,99451.0
0,0,3,1,-1,1,0,2,2,2,3,-1,1,0,0,1,0,2,2,1,0,1,-1,-1,-1,2,0,3,2,-1,0,3,0,0,3,3,1,2,1,2,1,0,1,3,-1,-1,1,2,3,0,97701.0,601,99498.0
0,1,2,0,0,2,0,3,0,-1,1,2,0,1,3,3,2,0,-1,1,-1,1,0,1,1,1,2,-1,1,3,1,3,2,2,0,-1,-1,1,3,1,1,0,3,0,3,1,2,2,2,0,97518.0,622,99465.0
1,0,3,2,-1,0,0,1,2,0,0,3,2,0,0,3,-1,0,-1,0,-1,0,2,3,2,3,1,1,3,1,1,1,2,2,2,-1,-1,2,2,0,1,2,-1,3,3,3,0,-1,0,2,97857.0,592,99485.0
2,-1,1,-1,2,2,2,2,0,0,1,2,2,-1,1,1,3,2,1,2,0,2,3,-1,0,1,-1,3,1,2,-1,1,0,2,1,0,3,0,0,0,3,1,0,0,1,1,3,-1,2,-1,97605.0,603,99492.0
1,2,0,0,1,1,-1,3,-1,0,-1,2,-1,1,1,2,1,0,3,-1,0,-1,0,3,0,0,2,0,3,0,2,1,-1,0,2,0,2,2,0,1,2,-1,-1,2,2,-1,-1,1,1,1,97761.0,551,99535.0
0,3,-1,1,2,1,0,2,1,2,3,1,1,-1,-1,2,3,0,-1,1,1,1,1,3,2,0,0,1,3,1,0,2,3,3,3,2,1,-1,0,0,0,2,1,0,2,2,0,2,0,1,97607.0,636,99467.0
-1,2,1,1,1,2,3,0,3,0,3,2,2,3,2,0,-1,2,1,-1,2,3,3,-1,2,3,1,1,3,3,1,-1,3,0,1,0,2,0,1,3,1,1,0,0,3,0,0,3,0,3,97519.0,637,99454.0
2,0,0,2,0,0,-1,3,0,3,2,1,0,0,0,3,2,-1,1,3,2,2,0,-1,0,0,3,1,1,3,0,3,-1,2,0,2,0,2,1,1,3,-1,-1,1,1,3,1,2,1,2,97426.0,616,99461.0
2,1,3,-1,3,2,0,1,1,0,2,1,-1,3,0,-1,2,1,0,2,1,1,-1,2,1,0,-1,0,0,0,0,2,-1,3,2,2,2,1,3,0,0,2,2,3,2,1,1,1,3,3,97780.0,629,99500.0
0,3,-1,3,2,0,1,2,1,0,-1,0,0,-1,2,2,-1,-1,2,3,1,0,3,0,0,1,1,0,-1,0,2,1,-1,2,2,1,2,0,2,0,2,2,0,1,1,2,3,1,1,1,97518.0,622,99477.0
2,1,-1,0,1,0,-1,-1,3,-1,0,3,2,2,2,1,1,0,0,2,0,1,2,0,1,0,0,2,3,0,2,2,1,0,0,2,2,3,2,2,3,1,1,3,0,3,-1,0,1,3,97424.0,629,99442.0
3,3,0,1,1,1,-1,1,2,-1,3,2,1,0,2,-1,2,-1,0,1,3,0,0,-1,3,1,0,1,2,3,1,0,3,0,2,-1,0,1,1,0,1,2,-1,0,3,2,0,1,2,3,97435.0,596,99466.0
2,0,2,2,-1,3,3,2,-1,2,3,-1,1,3,0,0,1,3,3,0,2,2,3,0,1,2,-1,2,0,1,0,2,-1,0,1,1,2,1,2,0,0,2,3,0,-1,3,1,3,0,-1,97695.0,618,99488.0
3,1,1,0,3,0,0,2,1,0,1,0,0,3,2,2,2,0,1,1,1,1,3,-1,-1,2,1,2,0,3,1,1,3,1,0,2,3,2,0,2,2,-1,2,-1,3,3,3,3,1,1,97587.0,643,99438.0
3,3,3,3,-1,2,2,1,-1,-1,2,1,3,-1,0,0,1,0,2,2,-1,1,0,0,-1,2,0,1,-1,2,0,-1,2,2,1,1,3,2,-1,2,0,-1,2,2,3,1,3,0,-1,0,97758.0,557,99515.0
2,-1,-1,-1,3,2,0,2,-1,2,-1,2,1,0,1,3,1,3,1,2,0,0,2,0,2,-1,3,1,-1,1,1,0,1,1,2,0,2,3,-1,0,1,2,1,0,2,0,3,1,2,3,97704.0,610,99495.0
1,2,0,2,1,2,3,-1,-1,1,1,1,3,3,1,2,0,3,1,0,-1,3,1,-1,-1,1,-1,-1,0,0,0,2,3,2,3,2,0,2,3,1,1,1,2,2,-1,0,2,-1,2,1,97743.0,570,99493.0
-1,2,3,1,0,-1,-1,0,3,1,2,3,2,2,2,0,0,1,-1,1,2,1,1,3,2,0,1,2,1,2,3,3,3,1,0,2,3,0,0,1,0,3,2,2,2,3,1,1,1,0,97499.0,652,99434.0
1,-1,2,-1,2,2,0,2,0,-1,2,0,1,-1,2,1,2,0,0,3,2,-1,1,-1,1,2,-1,1,3,2,2,1,1,1,-1,0,2,-1,3,3,-1,-1,3,0,2,-1,1,0,1,2,97960.0,538,99556.0
1,1,2,1,0,2,0,2,3,1,-1,2,3,2,1,-1,0,-1,3,1,1,3,1,-1,0,1,-1,0,2,0,1,0,3,1,0,2,2,-1,0,2,2,2,3,1,2,0,-1,0,0,2,97801.0,605,99489.0
3,0,-1,-1,2,2,2,3,0,1,1,2,-1,-1,2,0,1,1,-1,0,0,3,2,3,1,3,0,1,0,0,1,0,3,0,3,0,0,1,0,-1,3,1,1,3,2,-1,3,1,2,2,97662.0,624,99488.0
2,3,2,-1,0,1,3,0,2,2,3,1,0,0,1,0,1,1,-1,2,3,-1,1,3,2,2,3,3,0,0,0,1,0,1,1,2,1,3,-1,2,1,2,-1,3,-1,1,-1,1,3,2,97665.0,619,99477.0
2,1,3,3,0,2,0,2,1,0,-1,1,2,1,2,1,0,2,-1,3,-1,1,3,0,1,2,-1,0,-1,0,1,0,0,3,2,-1,0,0,0,3,2,-1,3,0,2,2,2,1,1,-1,97569.0,598,99488.0
2,-1,-1,2,2,2,0,1,2,0,2,0,-1,0,3,0,3,0,3,0,3,0,2,1,1,3,1,0,-1,1,1,3,1,-1,2,3,3,1,3,2,2,0,2,-1,2,1,1,2,-1,3,97747.0,600,99490.0
2,2,0,1,1,3,0,3,2,2,2,-1,0,0,1,1,3,3,1,1,3,2,2,1,0,-1,3,1,2,2,3,1,-1,0,2,0,2,3,-1,2,1,0,3,0,1,0,2,3,-1,1,97570.0,644,99461.0
1,-1,2,1,1,2,0,0,1,1,1,1,0,1,2,2,2,3,0,3,3,2,-1,1,-1,3,3,-1,-1,2,1,-1,0,2,2,-1,3,-1,0,2,2,2,1,2,3,1,0,0,-1,0,97769.0,573,99505.0
2,-1,0,2,-1,3,1,1,1,3,-1,3,0,0,3,2,0,0,1,2,1,-1,-1,2,0,3,-1,2,1,1,3,3,3,0,2,3,0,2,3,1,1,0,0,3,2,2,0,2,2,-1,97779.0,617,99486.0
2,0,-1,-1,1,3,1,0,2,-1,2,-1,1,1,2,1,2,2,0,-1,3,0,0,0,0,2,3,1,-1,0,2,2,0,0,0,3,3,3,1,-1,0,1,2,3,3,3,-1,0,2,3,97649.0,609,99494.0
0,0,-1,0,2,1,1,0,-1,-1,0,1,2,0,-1,2,-1,2,3,2,-1,0,1,2,2,-1,3,1,2,2,1,0,0,3,1,-1,2,0,2,2,1,3,3,2,2,1,1,1,1,0,97589.0,589,99492.0
-1,3,0,2,0,1,1,1,1,1,1,0,3,1,3,3,0,2,0,2,-1,2,3,3,1,1,1,3,3,1,2,2,1,2,0,-1,0,0,0,3,3,2,-1,3,1,3,-1,2,0,-1,97628.0,622,99469.0
3,1,0,3,2,3,0,2,-1,2,2,0,1,1,2,2,1,0,1,0,1,3,-1,1,3,-1,3,1,1,1,0,-1,-1,2,2,0,-1,2,2,3,1,1,2,0,-1,-1,3,0,1,0,97814.0,607,99513.0
1,1,2,1,3,1,2,1,0,2,0,1,0,0,3,2,0,2,0,0,0,3,3,3,-1,3,2,3,0,-1,2,2,0,1,0,0,0,-1,2,-1,1,2,3,1,1,3,-1,3,1,2,97520.0,642,99445.0
1,1,-1,2,2,2,-1,1,2,1,3,-1,-1,1,0,3,1,2,-1,1,0,2,1,0,-1,0,0,2,-1,1,-1,0,1,2,-1,0,0,3,2,2,1,1,1,0,1,0,0,2,0,0,97590.0,583,99503.0
2,1,-1,1,1,2,1,0,-1,3,-1,3,0,2,2,0,0,-1,1,2,-1,2,0,2,3,1,1,2,1,2,1,0,2,2,3,1,1,0,-1,2,2,0,1,0,0,1,0,0,3,1,97396.0,630,99463.0
2,2,0,1,3,2,0,1,0,2,1,1,1,2,2,3,1,2,1,1,1,3,-1,2,1,-1,2,2,3,1,1,3,2,3,3,0,-1,0,0,2,-1,3,1,-1,0,3,2,0,1,-1,97830.0,625,99483.0
0,0,-1,-1,2,0,3,1,3,0,0,1,2,3,1,2,1,-1,-1,-1,-1,0,0,2,1,2,0,-1,-1,1,-1,2,1,0,1,1,0,2,1,2,-1,3,2,1,-1,0,0,-1,2,0,97624.0,548,99528.0
0,2,0,3,2,0,-1,-1,1,3,1,3,0,2,1,-1,0,0,2,1,1,0,2,3,3,3,1,1,2,2,1,0,-1,2,-1,0,-1,2,1,1,0,0,3,3,0,0,3,2,2,0,97628.0,615,99480.0
-1,-1,2,2,3,-1,2,2,1,1,-1,1,-1,1,1,-1,0,2,0,1,3,0,3,1,3,-1,2,3,2,0,2,3,-1,0,0,-1,2,2,2,1,0,0,1,1,0,1,3,0,1,2,97804.0,590,99515.0
3,1,0,1,1,2,-1,0,1,1,1,0,0,2,-1,3,-1,2,3,2,1,2,0,2,-1,0,0,1,1,0,0,0,2,3,2,-1,0,-1,-1,2,3,-1,1,1,0,3,2,0,3,-1,97613.0,562,99493.0
-1,0,2,2,1,3,0,1,0,0,2,-1,-1,2,2,1,0,3,3,-1,2,1,0,2,3,2,0,2,0,2,2,0,0,0,1,-1,0,3,2,1,-1,3,3,1,2,2,0,1,1,3,97587.0,625,99475.0
1,-1,1,1,-1,2,2,2,2,2,-1,1,0,0,1,-1,0,0,2,-1,1,-1,1,0,3,2,2,2,0,1,0,0,3,1,0,-1,2,1,2,1,1,-1,3,3,0,0,0,1,2,0,97540.0,596,99488.0
1,-1,3,2,0,1,0,3,2,1,1,-1,0,3,2,0,1,-1,2,3,1,2,-1,-1,1,1,2,2,0,2,3,0,2,0,-1,1,1,0,2,0,-1,0,1,0,1,2,2,1,0,2,97612.0,608,99500.0
0,0,1,3,2,0,3,3,2,2,1,1,1,2,0,1,1,1,1,0,1,-1,1,2,0,3,-1,0,0,2,3,1,0,0,2,3,2,0,-1,1,2,1,2,2,-1,0,2,2,0,1,97298.0,657,99435.0
0,2,-1,1,3,3,1,1,2,1,1,0,-1,0,2,2,-1,1,0,0,-1,3,2,-1,-1,-1,0,1,0,-1,0,-1,0,3,2,1,2,0,0,0,-1,1,-1,0,1,-1,2,0,2,1,97828.0,547,99546.0
1,-1,0,1,-1,1,0,0,2,0,0,-1,-1,-1,2,-1,3,-1,2,3,0,3,2,-1,1,1,2,3,0,2,3,0,2,0,1,3,1,1,1,3,0,0,0,3,1,1,3,2,2,-1,97814.0,585,99525.0
1,-1,2,-1,2,1,0,-1,2,1,0,1,1,1,0,0,2,2,0,2,0,1,-1,0,0,1,-1,0,0,1,3,-1,0,-1,2,1,3,-1,3,3,2,2,1,-1,-1,2,0,0,-1,-1,97664.0,527,99553.0
2,0,1,-1,2,-1,3,1,3,1,2,0,2,0,-1,2,1,3,2,1,3,0,-1,1,2,2,2,-1,2,0,2,3,1,0,1,0,1,2,3,3,3,-1,1,1,3,2,-1,2,0,0,97772.0,603,99502.0
3,0,2,1,0,1,1,3,-1,3,3,3,0,1,0,-1,-1,0,2,0,-1,-1,-1,0,0,3,0,2,2,2,2,-1,1,2,2,1,0,3,2,3,3,3,2,0,3,0,1,3,0,1,97716.0,611,99499.0
