$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
0,3,1,-1,2,2,1,0,1,-1,0,2,-1,-1,0,2,-1,2,1,2,2,3,-1,0,2,1,-1,0,3,0,3,2,0,1,2,1,-1,3,1,-1,1,-1,-1,1,3,-1,0,-1,1,3,97068.0,532,99538.0
3,3,3,1,2,3,3,0,0,0,0,1,-1,2,1,2,2,-1,0,1,1,-1,2,1,1,0,-1,0,0,0,3,0,1,3,1,-1,3,3,1,2,2,1,2,0,-1,-1,2,-1,3,-1,96698.0,606,99484.0
1,0,0,-1,0,-1,-1,3,-1,-1,3,0,3,1,2,0,-1,-1,1,-1,3,2,-1,1,0,1,0,2,0,2,3,1,-1,1,2,1,0,1,2,2,1,3,3,2,-1,1,2,-1,2,0,96782.0,547,99528.0
2,3,-1,-1,1,3,1,3,1,0,-1,-1,-1,1,2,2,0,3,3,3,3,-1,0,1,2,0,2,1,-1,2,-1,0,1,0,1,2,0,0,2,1,-1,0,0,0,2,3,2,1,3,3,96698.0,591,99493.0
3,0,-1,1,3,1,-1,-1,0,1,1,0,2,1,2,3,2,2,-1,3,-1,1,1,2,-1,0,2,0,2,0,1,-1,2,2,-1,0,3,2,1,-1,0,0,0,-1,3,0,-1,0,3,2,96797.0,560,99530.0
2,0,-1,1,2,3,2,0,0,1,0,-1,-1,0,0,-1,0,-1,1,0,1,3,3,3,-1,-1,2,1,2,1,1,2,0,2,2,0,-1,1,-1,0,1,3,2,3,3,-1,2,-1,1,-1,96850.0,549,99513.0
1,-1,2,2,-1,2,0,1,1,1,0,0,1,3,1,3,0,2,2,-1,-1,-1,2,0,-1,2,3,0,2,-1,-1,1,0,2,-1,-1,3,-1,2,-1,0,2,-1,-1,1,0,1,0,0,-1,97145.0,507,99577.0
3,2,2,0,3,0,3,2,1,3,-1,3,1,1,-1,3,1,-1,1,-1,1,0,3,3,-1,3,0,0,3,1,2,2,2,0,2,2,1,1,0,2,2,-1,1,0,2,0,-1,-1,-1,3,96840.0,585,99486.0
-1,-1,1,2,0,-1,0,-1,0,2,0,3,3,-1,-1,1,-1,0,1,2,0,3,2,2,3,0,0,1,1,1,3,3,3,1,-1,0,3,-1,0,2,2,3,1,3,3,1,2,0,1,-1,97009.0,576,99506.0
0,3,1,-1,-1,2,1,0,3,2,-1,-1,1,1,0,3,0,-1,2,3,0,1,-1,-1,0,0,2,-1,3,-1,2,-1,1,-1,2,-1,3,1,1,0,1,3,3,1,3,2,0,-1,0,3,97226.0,557,99551.0
1,0,0,1,3,2,1,2,3,-1,2,1,-1,3,1,3,1,2,2,-1,1,2,0,1,-1,1,3,0,0,3,2,0,0,0,2,1,2,-1,0,-1,3,3,1,-1,0,-1,3,0,3,2,96567.0,609,99482.0
2,3,2,1,-1,0,-1,1,-1,0,1,-1,2,-1,-1,2,3,1,1,0,2,3,-1,-1,1,1,0,2,-1,-1,3,0,-1,0,0,2,1,3,3,2,-1,2,1,2,1,3,2,0,0,2,96964.0,564,99531.0
1,-1,1,-1,3,1,0,-1,3,0,1,1,-1,2,0,0,0,3,-1,3,1,-1,2,-1,2,-1,3,-1,1,1,2,3,3,1,2,1,3,2,1,0,0,-1,2,-1,0,0,2,2,2,-1,96997.0,559,99542.0
-1,2,-1,3,1,0,3,3,-1,0,3,1,3,1,-1,2,2,-1,-1,-1,0,1,0,1,2,0,-1,3,3,-1,0,-1,1,1,3,0,3,2,2,2,2,0,0,1,1,3,2,-1,1,0,96846.0,559,99514.0
2,-1,2,1,0,1,2,0,-1,-1,3,2,0,0,0,3,0,0,3,1,1,-1,2,0,1,1,-1,3,3,1,1,2,1,2,2,-1,-1,0,-1,0,3,3,2,-1,2,1,2,3,-1,0,96715.0,571,99487.0
0,-1,0,3,0,-1,1,3,-1,1,-1,2,1,3,2,2,1,2,-1,2,-1,3,1,2,3,2,2,3,3,-1,2,1,0,-1,-1,3,0,0,1,-1,-1,-1,2,-1,-1,1,1,2,0,1,97411.0,527,99558.0
-1,3,0,2,3,2,2,1,0,0,-1,-1,0,3,3,3,2,1,-1,2,1,-1,1,0,0,1,3,0,3,0,3,2,3,2,1,1,1,1,0,-1,2,2,2,1,1,0,0,-1,3,1,96577.0,615,99464.0
1,0,0,2,3,3,-1,-1,-1,3,2,0,0,1,-1,3,-1,3,2,1,3,1,2,-1,0,1,-1,1,-1,1,-1,-1,0,-1,1,0,-1,2,-1,2,2,3,3,2,2,0,1,2,1,-1,97211.0,535,99557.0
0,-1,-1,1,3,2,2,3,2,1,3,1,2,-1,0,0,2,0,3,1,0,3,-1,0,3,0,0,0,1,0,-1,2,1,2,2,2,3,-1,-1,-1,0,1,1,1,2,1,1,3,3,-1,96615.0,589,99487.0
-1,2,0,-1,3,1,0,1,0,3,0,1,2,1,1,0,-1,-1,2,0,2,1,3,0,1,-1,3,2,0,-1,2,1,-1,3,2,3,2,1,0,2,2,-1,-1,3,1,-1,3,1,0,0,96695.0,573,99507.0
1,2,2,1,2,2,0,2,0,-1,1,0,0,2,1,2,0,3,0,-1,2,1,2,1,-1,-1,3,2,-1,-1,3,-1,3,-1,-1,0,-1,0,1,1,0,0,2,0,1,1,3,0,-1,1,96627.0,557,99519.0
-1,-1,1,0,-1,3,2,0,2,-1,2,0,2,2,1,0,1,1,1,3,3,0,3,1,0,-1,-1,3,2,2,3,1,-1,2,0,2,0,1,0,2,3,3,3,1,-1,2,1,0,3,1,96584.0,594,99462.0
0,-1,-1,0,2,-1,3,0,1,2,3,2,-1,0,1,1,0,1,0,-1,0,3,1,-1,0,-1,2,1,0,-1,2,2,1,1,2,2,-1,1,3,2,1,-1,2,1,3,2,0,2,3,1,96722.0,575,99494.0
1,-1,2,2,3,3,3,0,-1,3,0,-1,1,-1,-1,-1,1,2,0,-1,3,2,0,0,3,1,0,2,1,3,3,1,1,2,2,-1,0,0,3,0,0,1,0,3,2,2,-1,1,1,1,96636.0,589,99488.0
1,3,-1,2,1,3,3,0,1,1,2,0,1,3,0,2,1,-1,0,0,3,2,0,2,1,1,-1,-1,2,3,3,0,-1,-1,-1,0,2,-1,2,1,2,3,0,0,2,3,0,-1,3,1,96741.0,598,99501.0
2,1,-1,0,1,2,0,2,-1,2,1,1,1,-1,1,-1,2,3,2,0,1,0,-1,3,3,0,1,1,2,3,-1,0,3,0,3,0,0,-1,-1,2,2,3,3,1,0,1,-1,2,3,-1,96762.0,573,99503.0
-1,2,3,1,-1,1,0,-1,1,-1,2,1,2,3,2,3,1,1,0,0,0,1,0,-1,0,3,-1,3,2,0,-1,1,3,3,-1,0,2,3,1,0,-1,1,2,0,3,-1,2,1,0,2,96712.0,584,99507.0
0,2,3,3,2,1,0,2,-1,3,0,2,1,1,-1,-1,1,0,0,2,0,3,-1,0,1,-1,1,1,2,1,1,2,-1,0,-1,2,2,0,-1,2,3,0,1,3,2,0,-1,3,2,-1,96600.0,580,99504.0
1,-1,3,0,2,2,1,1,1,3,0,2,1,0,3,0,3,-1,-1,0,1,1,0,2,-1,3,1,2,1,0,0,2,-1,2,-1,1,3,0,2,3,0,2,2,3,3,3,-1,2,1,2,96604.0,605,99472.0
-1,0,3,-1,-1,0,1,-1,3,-1,-1,2,-1,-1,-1,2,-1,3,-1,2,-1,2,3,0,2,2,3,2,1,1,3,3,1,0,-1,0,-1,1,1,1,2,3,1,1,0,0,1,2,2,0,97014.0,506,99547.0
0,-1,1,1,-1,-1,3,1,2,1,3,1,3,3,0,0,3,2,-1,3,2,2,2,1,3,2,2,0,1,2,-1,0,0,1,3,1,0,-1,-1,2,1,0,1,3,-1,2,0,-1,-1,2,96718.0,571,99489.0
2,-1,1,2,0,-1,3,3,0,-1,2,3,0,1,2,3,0,1,2,1,0,2,-1,1,-1,-1,1,2,1,-1,0,0,-1,1,-1,-1,-1,0,1,0,2,-1,-1,0,1,0,0,2,3,-1,96990.0,517,99558.0
0,0,3,0,1,-1,1,2,3,1,3,-1,2,3,2,2,2,2,2,3,3,1,-1,2,3,0,0,0,0,-1,0,2,2,3,3,1,2,0,-1,1,0,-1,1,0,1,3,-1,3,1,1,96624.0,624,99458.0
1,0,3,1,3,1,0,2,3,2,0,2,1,0,2,3,-1,-1,1,1,1,3,2,0,1,-1,0,3,2,3,1,0,3,1,-1,1,-1,-1,0,-1,3,-1,2,2,3,-1,0,-1,-1,-1,97063.0,557,99525.0
0,3,3,-1,0,1,2,3,2,-1,2,1,-1,3,1,-1,-1,1,-1,2,-1,0,0,2,2,1,1,2,3,0,1,-1,2,3,0,-1,1,2,3,0,3,2,3,0,0,-1,2,0,3,1,96993.0,576,99518.0
3,2,0,2,-1,1,2,3,3,-1,-1,2,2,0,0,3,3,0,1,0,2,-1,1,2,3,0,0,0,2,1,1,2,3,1,-1,1,3,-1,-1,3,1,3,-1,0,0,1,2,1,1,-1,96792.0,585,99501.0
2,3,-1,3,-1,1,1,0,0,-1,1,1,3,-1,0,2,0,2,0,2,2,-1,1,2,-1,0,2,0,2,3,1,-1,2,1,-1,1,3,0,-1,0,-1,0,2,2,1,0,-1,1,3,3,96830.0,544,99526.0
-1,3,-1,-1,1,3,2,3,3,2,2,1,2,1,3,1,-1,0,0,-1,2,1,2,3,3,1,1,2,0,0,3,3,-1,2,-1,-1,1,3,0,2,1,3,0,0,2,-1,-1,2,0,0,96988.0,571,99520.0
2,-1,-1,1,0,1,3,-1,2,1,2,3,0,2,1,3,1,0,-1,-1,2,3,2,2,3,-1,1,2,2,0,-1,1,1,3,-1,0,-1,0,1,3,2,2,1,3,0,-1,2,-1,0,0,96921.0,557,99516.0
2,-1,-1,1,2,1,3,2,3,-1,1,0,2,2,0,1,0,0,1,1,-1,3,0,2,2,1,1,-1,2,0,3,0,3,3,-1,0,2,2,-1,-1,3,0,0,0,-1,0,-1,-1,1,3,96755.0,557,99519.0
2,-1,2,0,2,-1,0,3,1,0,2,3,1,0,1,0,2,1,3,1,2,-1,1,1,-1,1,3,3,3,3,2,-1,3,3,0,3,0,0,-1,2,1,1,-1,0,3,1,2,3,0,1,96742.0,611,99473.0
-1,0,0,1,1,-1,0,1,0,3,-1,1,3,3,2,2,0,2,-1,3,1,2,3,2,0,0,1,-1,3,2,1,2,2,0,2,3,1,1,1,1,-1,2,-1,2,-1,0,0,3,3,-1,96919.0,594,99514.0
2,3,3,3,0,2,3,2,1,3,2,2,0,2,-1,-1,3,3,-1,2,0,1,0,-1,-1,0,0,2,3,-1,-1,-1,1,2,-1,-1,1,1,1,1,-1,2,3,-1,-1,-1,0,2,0,0,97513.0,527,99582.0
1,1,1,1,2,-1,3,2,0,-1,0,1,2,3,0,0,1,0,2,0,-1,1,2,2,3,0,2,2,0,-1,3,1,-1,1,-1,3,0,-1,1,0,2,2,0,3,-1,-1,3,2,2,3,96695.0,595,99493.0
1,1,-1,2,0,3,1,3,0,0,3,2,0,3,-1,2,3,1,0,-1,0,1,-1,1,2,2,2,3,2,2,1,0,1,1,0,2,-1,-1,-1,0,1,-1,-1,2,0,3,0,-1,3,1,96845.0,578,99519.0
2,1,3,2,2,3,1,0,3,2,3,-1,0,3,1,-1,3,2,2,0,1,1,1,0,0,0,0,1,2,1,-1,-1,-1,0,2,0,1,-1,3,3,1,1,3,-1,2,0,0,2,-1,0,96573.0,611,99480.0
2,-1,1,3,3,-1,1,2,1,3,3,0,1,-1,-1,-1,2,-1,2,0,1,2,1,0,0,0,-1,2,0,0,3,1,3,0,0,2,3,-1,-1,1,-1,3,2,1,3,-1,0,2,2,1,96764.0,555,99505.0
-1,3,-1,0,2,0,2,3,1,2,0,1,-1,-1,1,1,1,3,2,1,0,-1,3,0,3,2,0,3,2,1,-1,2,1,2,1,0,1,0,-1,2,-1,2,0,0,0,1,-1,3,-1,2,96573.0,562,99493.0
-1,-1,-1,1,0,-1,0,3,1,-1,2,0,2,0,3,2,2,2,-1,1,0,-1,0,3,1,1,-1,0,2,0,3,3,2,0,2,1,1,1,0,-1,-1,-1,2,-1,0,2,1,-1,3,0,96953.0,522,99541.0
1,1,2,-1,0,3,3,3,3,1,0,2,1,-1,3,3,0,0,2,1,3,-1,2,2,2,0,1,2,0,-1,1,0,0,0,-1,1,3,2,-1,3,1,-1,3,1,2,3,2,0,2,1,96719.0,611,99466.0
1,0,2,1,0,1,-1,2,0,1,0,1,2,-1,0,-1,3,2,2,2,3,3,1,3,0,1,3,1,-1,-1,-1,1,3,1,0,2,0,1,-1,2,0,-1,2,0,3,1,2,-1,-1,0,96641.0,570,99487.0
-1,-1,3,-1,-1,1,0,1,0,3,0,2,0,-1,-1,2,0,3,-1,3,-1,2,-1,-1,0,-1,3,1,1,1,-1,2,3,1,-1,1,2,2,-1,2,1,1,2,1,1,3,0,2,0,0,96973.0,513,99549.0
3,1,-1,2,1,0,3,1,1,2,2,-1,3,-1,1,0,3,0,-1,-1,-1,0,2,2,-1,-1,2,1,-1,3,-1,3,3,0,0,2,1,0,3,-1,1,2,0,2,1,1,0,-1,0,-1,96964.0,534,99537.0
0,3,0,3,-1,0,1,2,2,0,0,-1,2,0,2,3,2,-1,0,3,3,3,2,1,1,2,2,1,-1,3,0,1,1,3,2,2,-1,3,1,-1,2,1,-1,-1,-1,1,-1,-1,1,3,97119.0,573,99510.0
-1,2,2,2,1,-1,0,3,-1,2,2,1,2,-1,3,-1,0,1,1,1,-1,-1,-1,-1,3,3,0,1,0,0,1,3,-1,1,0,-1,-1,0,0,3,-1,-1,0,1,1,1,2,2,0,1,97026.0,528,99561.0
2,2,-1,-1,1,0,0,2,3,2,0,2,-1,2,3,1,-1,-1,2,0,3,0,0,1,-1,2,3,1,0,3,3,-1,0,1,2,-1,1,1,0,3,-1,3,1,0,3,-1,3,1,1,2,96932.0,581,99520.0
3,0,3,0,3,2,-1,2,2,0,1,0,1,-1,2,0,1,0,1,-1,2,0,1,0,1,2,3,3,1,0,1,2,-1,1,-1,2,1,-1,3,2,-1,2,3,0,-1,1,2,3,2,-1,96820.0,591,99510.0
1,0,-1,3,1,-1,2,1,0,3,3,2,1,3,2,-1,3,1,-1,-1,1,3,0,0,-1,-1,2,2,-1,0,2,0,0,1,0,0,0,1,-1,2,0,-1,1,-1,3,0,1,2,1,-1,96817.0,544,99533.0
0,3,3,3,3,0,0,1,-1,-1,1,2,0,-1,-1,3,2,0,2,0,-1,-1,1,2,-1,3,0,1,3,1,1,-1,0,3,0,1,2,1,-1,-1,1,2,-1,2,0,-1,1,3,3,1,97032.0,548,99533.0
0,1,0,0,2,1,1,3,0,2,1,-1,2,-1,-1,1,-1,0,-1,3,3,2,0,2,3,1,0,2,2,3,2,0,3,3,2,-1,-1,1,0,3,-1,2,1,0,-1,1,2,-1,3,3,97095.0,577,99515.0
2,-1,2,2,1,2,0,3,2,-1,1,-1,3,-1,3,3,3,1,3,-1,-1,1,0,2,-1,-1,0,2,0,2,1,2,0,3,3,3,2,1,0,2,3,-1,1,0,-1,0,1,1,0,3,97174.0,568,99498.0
1,-1,-1,2,1,2,-1,0,1,0,2,2,3,0,2,-1,3,1,-1,0,2,3,1,1,-1,0,0,0,0,2,1,2,-1,1,3,-1,1,2,1,3,-1,1,3,0,3,0,-1,2,1,2,96932.0,556,99521.0
-1,-1,-1,0,2,2,3,0,0,3,2,1,0,-1,1,-1,-1,0,2,0,0,1,-1,-1,1,0,-1,2,-1,2,1,2,-1,1,-1,2,2,1,3,1,0,0,2,-1,3,2,1,3,1,0,96868.0,527,99548.0
2,3,-1,2,-1,-1,-1,-1,-1,1,1,1,2,1,0,1,1,1,0,-1,0,0,1,3,1,0,2,2,2,3,-1,3,1,2,0,3,-1,2,0,-1,0,3,3,-1,3,3,0,2,0,2,96898.0,571,99501.0
2,1,-1,-1,-1,-1,3,0,1,-1,-1,2,-1,1,-1,2,2,0,0,-1,2,3,1,2,0,3,0,0,-1,0,3,1,0,0,2,0,-1,1,3,2,3,3,1,2,2,2,-1,-1,1,1,96913.0,526,99528.0
2,1,-1,0,3,2,3,2,0,-1,3,-1,2,0,0,2,2,0,3,3,1,0,1,2,2,0,-1,0,3,1,0,1,1,1,2,-1,-1,-1,3,3,0,1,2,2,1,-1,-1,3,-1,1,96724.0,574,99497.0
3,1,2,2,0,2,-1,-1,0,3,-1,-1,1,0,3,0,0,0,2,-1,2,2,3,-1,3,1,2,3,-1,1,-1,3,3,1,2,1,0,2,1,1,1,1,2,0,1,-1,-1,3,0,0,96787.0,586,99505.0
1,0,0,3,2,1,1,1,3,3,2,1,-1,0,0,2,-1,-1,-1,2,0,3,0,0,2,2,-1,-1,0,2,1,3,1,-1,3,2,3,2,1,-1,1,3,3,1,2,0,-1,1,-1,-1,96930.0,566,99515.0
0,2,3,0,1,0,2,-1,2,-1,0,-1,1,3,-1,-1,3,1,1,0,1,2,-1,-1,0,3,0,2,3,1,-1,2,2,-1,-1,2,0,2,2,-1,0,1,3,0,2,1,3,1,1,-1,96997.0,567,99540.0
2,2,2,1,1,3,-1,3,2,0,3,3,-1,0,1,0,-1,1,-1,1,2,-1,3,3,-1,3,-1,3,2,0,0,1,-1,1,1,3,-1,2,0,2,1,3,1,1,0,1,2,-1,2,3,96944.0,559,99502.0
2,3,-1,-1,1,0,2,0,0,-1,1,2,2,-1,2,1,1,0,-1,2,2,-1,1,0,1,0,2,1,0,0,2,-1,3,0,-1,-1,3,1,3,0,2,3,1,1,0,-1,0,1,2,-1,96774.0,560,99537.0
2,0,3,1,-1,3,3,2,3,1,1,-1,3,3,0,0,0,-1,2,1,-1,-1,0,2,2,0,-1,-1,-1,2,1,3,-1,2,2,0,0,2,-1,3,0,3,1,2,3,0,1,0,1,2,96764.0,586,99493.0
3,-1,0,0,2,2,2,1,3,-1,1,0,2,1,-1,0,-1,0,-1,-1,0,1,2,2,0,1,1,2,2,3,0,2,-1,-1,-1,0,2,3,2,0,-1,3,1,-1,3,0,2,3,3,1,97071.0,555,99543.0
0,1,0,-1,0,1,0,-1,0,3,-1,1,2,0,3,-1,3,1,0,-1,1,3,-1,-1,2,-1,-1,0,2,2,1,1,-1,2,1,2,2,-1,1,1,0,0,-1,2,2,1,3,3,2,2,96858.0,544,99539.0
1,-1,2,2,2,0,-1,1,1,-1,1,1,1,2,3,1,3,1,0,0,1,0,-1,2,-1,0,-1,1,1,2,-1,0,0,2,3,0,3,-1,-1,0,2,2,-1,-1,2,3,3,0,1,-1,96881.0,539,99533.0
2,1,2,2,3,-1,1,0,1,2,2,0,-1,-1,1,0,-1,3,1,1,2,-1,-1,-1,0,0,-1,2,-1,-1,-1,2,-1,0,1,0,2,-1,1,2,0,-1,-1,3,0,1,0,0,1,2,97012.0,507,99567.0
-1,-1,-1,0,-1,1,2,2,0,1,-1,-1,0,2,0,-1,1,-1,-1,-1,0,0,-1,2,3,-1,3,0,3,1,0,1,-1,3,0,-1,3,2,2,3,-1,0,1,-1,1,1,0,1,-1,1,97084.0,469,99586.0
3,3,-1,3,2,1,3,0,0,2,3,0,1,3,0,1,3,-1,-1,-1,0,0,0,0,2,1,1,3,1,-1,-1,2,2,0,2,1,2,-1,-1,1,2,-1,1,2,3,2,0,-1,2,3,96893.0,569,99504.0
1,-1,2,3,1,3,0,3,3,0,-1,2,1,3,1,3,2,0,-1,-1,-1,0,3,0,2,-1,3,2,1,1,2,1,0,-1,1,-1,3,1,1,0,2,-1,2,0,-1,3,0,0,1,-1,97048.0,567,99525.0
2,-1,1,3,3,3,0,1,2,1,1,-1,0,1,2,2,3,2,-1,2,1,0,1,0,-1,3,2,3,0,1,2,3,1,3,2,0,0,3,0,0,1,3,-1,-1,3,-1,2,-1,0,1,96910.0,607,99491.0
1,0,1,3,2,-1,2,1,-1,1,0,1,0,-1,2,1,0,2,1,3,-1,2,3,2,3,1,-1,0,0,-1,1,0,2,2,3,-1,2,3,3,0,3,3,0,0,2,-1,-1,-1,0,2,96738.0,585,99485.0
0,2,2,-1,-1,0,3,1,1,1,0,2,-1,1,3,0,1,0,3,0,-1,2,3,1,-1,1,3,0,3,1,2,0,2,1,3,3,-1,0,2,2,-1,1,2,1,-1,3,0,2,3,-1,96861.0,596,99496.0
1,-1,1,1,-1,0,2,1,0,1,-1,0,0,3,-1,1,3,0,0,3,2,1,-1,2,3,3,3,3,1,2,2,3,0,3,0,0,2,2,-1,-1,2,-1,0,2,0,1,-1,1,3,2,96672.0,589,99481.0
0,2,3,-1,3,2,2,-1,-1,1,1,2,2,-1,3,3,2,1,0,1,0,-1,2,2,0,3,1,3,3,0,3,0,1,1,3,0,1,-1,0,2,-1,2,0,0,-1,-1,-1,0,3,1,96807.0,578,99514.0
3,1,-1,0,0,2,2,3,1,1,-1,-1,-1,-1,3,-1,3,0,0,0,3,-1,2,-1,2,1,2,-1,0,2,3,3,1,1,2,0,1,-1,0,2,2,1,0,1,0,2,3,2,0,1,96815.0,576,99511.0
0,3,-1,3,0,2,1,3,-1,-1,1,2,-1,0,3,-1,0,3,2,2,2,-1,2,1,-1,1,3,1,1,1,0,-1,2,0,2,0,2,3,2,3,2,3,-1,-1,0,1,0,-1,0,-1,97152.0,549,99543.0
2,3,1,2,-1,1,1,2,0,-1,2,0,0,2,-1,2,0,-1,-1,-1,1,0,2,3,3,2,-1,0,3,2,1,-1,3,-1,0,-1,0,2,3,3,1,0,-1,0,0,1,1,1,1,0,96762.0,565,99529.0
3,2,-1,0,-1,1,-1,3,2,1,2,0,0,-1,0,-1,1,3,-1,0,0,1,3,0,-1,3,2,-1,-1,0,3,0,3,0,1,3,-1,-1,0,2,1,1,2,1,1,0,-1,-1,-1,-1,96930.0,492,99572.0
0,1,3,1,0,2,0,3,2,2,-1,-1,1,-1,0,-1,0,0,2,-1,0,3,1,3,-1,-1,1,0,3,3,2,2,0,0,3,1,1,2,3,1,2,2,1,0,2,2,-1,1,3,3,96642.0,588,99471.0
1,2,3,3,1,1,1,1,0,0,3,3,2,0,0,-1,2,-1,1,3,-1,2,0,2,-1,1,-1,1,1,3,1,-1,3,0,-1,2,-1,3,0,0,1,2,-1,2,0,2,2,2,3,-1,97022.0,575,99514.0
1,-1,-1,2,-1,2,0,3,2,1,0,-1,3,0,2,3,2,-1,-1,1,2,-1,0,0,1,2,0,0,-1,3,0,2,3,2,0,-1,1,3,1,1,-1,3,-1,2,0,2,1,2,1,1,97037.0,563,99531.0
2,0,0,2,2,2,1,0,-1,3,0,-1,2,2,1,-1,-1,0,1,3,0,0,1,2,1,3,1,-1,-1,3,3,0,1,0,2,3,-1,-1,2,2,2,0,-1,1,0,1,-1,1,1,-1,96815.0,569,99537.0
1,0,0,1,0,-1,-1,2,0,1,0,0,-1,2,-1,-1,2,-1,3,1,1,0,2,2,2,-1,3,1,-1,3,2,0,2,3,-1,-1,3,-1,1,1,2,3,1,3,2,1,-1,0,0,1,96836.0,551,99521.0
2,1,2,1,0,0,-1,3,0,0,3,3,2,-1,3,2,1,1,-1,0,3,-1,1,-1,-1,0,2,-1,2,3,2,-1,2,3,1,1,-1,0,-1,0,3,0,-1,2,1,1,0,-1,1,2,97139.0,539,99551.0
3,-1,1,-1,0,3,2,0,2,2,1,1,1,2,3,3,-1,3,-1,0,3,-1,2,2,3,1,2,0,1,0,1,0,3,1,3,3,2,-1,2,2,0,0,1,-1,1,-1,0,0,0,1,96645.0,597,99496.0
-1,3,1,2,3,2,1,2,0,2,1,2,2,-1,3,1,-1,-1,3,1,0,3,-1,1,3,0,3,1,3,-1,0,2,1,-1,-1,-1,3,-1,2,3,0,0,0,0,0,-1,0,2,0,2,96871.0,569,99525.0
3,-1,0,0,3,1,-1,1,1,2,2,2,1,1,2,0,2,0,3,1,1,1,-1,0,0,3,0,1,2,-1,3,3,1,-1,1,0,3,2,2,3,-1,-1,0,-1,0,1,2,3,-1,0,96705.0,597,99499.0
1,3,0,2,3,-1,2,1,0,2,2,-1,2,0,2,-1,-1,0,-1,3,-1,-1,3,3,1,0,3,0,2,2,1,0,0,2,3,0,-1,1,-1,-1,0,2,-1,2,0,0,3,-1,1,-1,97131.0,529,99545.0
-1,-1,2,0,3,-1,1,3,-1,2,1,1,3,3,2,0,0,3,1,3,3,1,-1,1,-1,0,2,3,2,0,0,1,-1,3,2,-1,1,2,2,0,1,-1,1,0,-1,-1,0,3,3,0,96915.0,574,99516.0
3,0,0,-1,3,-1,-1,3,1,3,0,3,0,2,2,-1,3,0,-1,1,0,3,0,2,2,0,1,1,-1,-1,2,0,-1,1,1,0,-1,-1,1,2,2,0,2,1,2,3,1,2,1,2,96788.0,564,99506.0
3,2,-1,2,0,1,1,1,3,-1,0,1,0,0,2,2,2,1,3,-1,-1,3,2,1,1,-1,-1,2,3,3,0,0,-1,0,3,-1,-1,2,0,3,-1,1,-1,-1,3,3,2,0,1,2,97146.0,545,99538.0
2,3,2,2,3,0,-1,0,-1,1,0,2,0,2,0,1,-1,-1,2,1,1,3,-1,3,3,1,3,0,2,0,0,1,1,1,3,3,-1,0,-1,2,2,0,1,3,-1,-1,2,3,0,3,96694.0,596,99488.0
0,-1,2,-1,-1,0,0,1,2,1,1,1,1,3,0,3,2,2,3,2,2,0,-1,2,1,3,-1,0,-1,3,2,0,0,0,1,3,2,-1,-1,3,1,-1,-1,1,2,0,0,2,-1,3,96876.0,562,99514.0
1,3,0,3,1,1,0,3,2,-1,0,-1,2,3,1,-1,1,2,3,-1,3,-1,2,1,2,0,0,0,2,1,-1,2,0,1,3,-1,2,0,-1,0,3,-1,-1,0,2,1,3,3,1,2,97019.0,572,99512.0
1,-1,3,-1,2,-1,-1,0,1,2,1,2,2,0,-1,3,0,-1,3,0,-1,3,3,1,2,0,3,-1,2,-1,0,0,-1,3,1,-1,-1,1,-1,0,1,3,3,2,2,-1,-1,1,2,1,97211.0,504,99556.0
2,0,3,2,1,1,0,1,0,1,2,-1,2,3,2,1,-1,2,0,2,-1,0,3,-1,3,3,2,0,0,3,-1,-1,0,0,0,3,1,2,-1,3,1,-1,-1,1,0,2,3,2,-1,-1,97011.0,577,99529.0
3,3,-1,-1,2,1,0,2,0,0,3,0,0,3,1,0,2,1,3,2,2,0,1,3,3,1,-1,3,1,1,3,0,-1,2,-1,0,2,1,3,-1,1,1,0,-1,-1,-1,-1,1,-1,2,96783.0,562,99512.0
0,-1,-1,-1,-1,3,0,1,1,3,2,0,2,2,-1,0,0,3,3,1,1,2,3,3,1,0,-1,2,0,-1,3,0,0,3,1,-1,-1,2,-1,1,-1,3,-1,0,3,-1,2,2,2,2,97180.0,528,99542.0
-1,3,-1,1,0,-1,0,-1,3,3,1,0,-1,2,2,0,0,-1,1,3,2,3,-1,0,3,2,2,-1,0,1,-1,2,2,2,3,-1,1,1,0,3,-1,2,0,-1,1,-1,2,0,1,1,96905.0,559,99544.0
1,0,1,-1,3,1,2,2,2,-1,2,3,1,3,-1,0,2,0,-1,2,2,0,0,-1,-1,3,-1,2,3,3,3,2,-1,0,0,-1,2,1,2,-1,3,1,3,1,3,1,0,1,0,0,96870.0,572,99512.0
-1,-1,3,3,2,3,3,-1,0,0,2,-1,3,-1,3,3,0,2,1,3,-1,-1,2,1,-1,-1,1,0,3,0,1,-1,2,2,0,2,0,1,1,1,0,0,1,2,2,1,-1,-1,0,0,96855.0,539,99520.0
1,0,2,0,2,1,2,-1,1,1,-1,0,-1,0,2,3,1,3,2,0,-1,1,0,0,3,3,1,-1,1,-1,2,3,3,-1,-1,1,3,2,3,2,2,0,3,2,3,1,0,-1,0,1,96746.0,606,99493.0
